/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_43_621.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_43_621.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_43_621.jpg, 0, 1, 0, 30.1906
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_43_725.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_43_725.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_43_725.jpg, 0, 1, 0, 30.1906
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_43_829.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_43_829.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_43_829.jpg, 0.2055241, 1, 0, 30.17953
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_43_935.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_43_935.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_43_935.jpg, 0.08915377, 0.8388339, 0, 30.16731
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_036.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_036.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_036.jpg, 0, 0.7504448, 0, 30.10882
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_140.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_140.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_140.jpg, 0, 1, 0, 30.18522
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_244.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_244.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_244.jpg, 0, 1, 0, 30.19069
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_348.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_348.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_348.jpg, 0, 1, 0, 30.19072
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_450.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_450.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_450.jpg, 0, 1, 0, 30.19071
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_553.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_553.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_553.jpg, 0, 1, 0, 30.19072
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_654.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_654.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_654.jpg, 0, 1, 0, 30.19071
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_761.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_761.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_761.jpg, 0, 1, 0, 30.19069
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_865.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_865.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_865.jpg, 0, 1, 0, 30.19073
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_44_967.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_44_967.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_44_967.jpg, 0, 1, 0, 30.19072
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_070.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_070.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_070.jpg, 0, 1, 0, 30.19071
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_175.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_175.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_175.jpg, 0, 1, 0, 30.19071
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_284.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_284.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_284.jpg, 0, 1, 0, 30.19073
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_395.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_395.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_395.jpg, 0, 1, 0, 30.19072
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_506.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_506.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_506.jpg, 0, 1, 0, 30.19072
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_618.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_618.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_618.jpg, 0, 1, 0, 30.19073
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_728.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_728.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_728.jpg, 0, 1, 0, 30.19071
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_838.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_838.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_838.jpg, 0, 1, 0, 30.19072
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_45_939.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_45_939.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_45_939.jpg, 0, 1, 0, 30.19073
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_046.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_046.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_046.jpg, 0, 1, 0, 30.19071
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_150.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_150.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_150.jpg, 0, 1, 0, 30.19074
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_258.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_258.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_258.jpg, 0, 1, 0, 30.16712
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_362.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_362.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_362.jpg, 0, 1, 0, 30.19737
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_468.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_468.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_468.jpg, 0, 1, 0, 30.05176
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_574.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_574.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_574.jpg, 0, 1, 0, 30.20468
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_682.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_682.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_682.jpg, 0, 1, 0, 30.19059
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_787.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_787.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_787.jpg, 0.0758518, 1, 0, 30.18872
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_893.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_893.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_893.jpg, 0.3562649, 1, 0, 30.16116
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_46_994.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_46_994.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_46_994.jpg, 0.05166006, 1, 0, 30.19019
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_100.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_100.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_100.jpg, 0, 1, 0, 30.18982
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_204.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_204.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_204.jpg, 0, 1, 0, 30.19025
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_307.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_307.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_307.jpg, 0, 1, 0, 30.19029
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_407.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_407.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_407.jpg, 0, 1, 0, 30.1903
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_508.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_508.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_508.jpg, 0, 1, 0, 30.19029
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_616.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_616.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_616.jpg, 0, 1, 0, 30.19029
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_724.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_724.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_724.jpg, 0, 1, 0, 30.19007
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_837.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_837.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_837.jpg, 0, 1, 0, 30.19019
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_47_939.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_47_939.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_47_939.jpg, 0, 1, 0, 30.19049
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_048.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_048.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_048.jpg, 0, 1, 0, 30.19002
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_159.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_159.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_159.jpg, 0, 1, 0, 30.19032
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_259.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_259.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_259.jpg, 0, 1, 0, 30.19031
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_359.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_359.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_359.jpg, 0, 1, 0, 30.19032
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_463.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_463.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_463.jpg, 0, 1, 0, 30.19031
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_565.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_565.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_565.jpg, 0, 1, 0, 30.19026
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_669.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_669.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_669.jpg, 0.1138111, 1, 0, 30.18693
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_773.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_773.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_773.jpg, 0.1912526, 1, 0, 30.18554
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_884.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_884.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_884.jpg, 0, 1, 0, 30.18975
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_48_992.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_48_992.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_48_992.jpg, 0, 1, 0, 30.19022
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_094.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_094.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_094.jpg, 0, 1, 0, 30.19023
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_204.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_204.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_204.jpg, 0, 1, 0, 30.19025
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_308.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_308.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_308.jpg, 0, 1, 0, 30.19021
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_408.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_408.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_408.jpg, 0, 1, 0, 30.19022
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_513.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_513.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_513.jpg, 0, 1, 0, 30.19024
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_623.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_623.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_623.jpg, 0, 1, 0, 30.19044
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_723.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_723.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_723.jpg, 0, 1, 0, 30.19031
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_829.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_829.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_829.jpg, 0, 1, 0, 30.19053
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_49_935.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_49_935.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_49_935.jpg, 0, 1, 0, 30.19042
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_044.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_044.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_044.jpg, 0.06993878, 1, 0, 30.18899
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_149.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_149.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_149.jpg, 0.3631289, 1, 0, 30.16036
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_257.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_257.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_257.jpg, 0.04632568, 1, 0, 30.19028
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_364.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_364.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_364.jpg, 0, 1, 0, 30.18948
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_464.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_464.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_464.jpg, 0, 1, 0, 30.19018
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_570.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_570.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_570.jpg, 0, 1, 0, 30.19013
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_673.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_673.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_673.jpg, 0, 1, 0, 30.19039
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_783.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_783.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_783.jpg, 0, 1, 0, 30.19019
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_884.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_884.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_884.jpg, 0, 1, 0, 30.19023
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_50_987.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_50_987.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_50_987.jpg, 0, 1, 0, 30.1902
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_093.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_093.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_093.jpg, 0, 1, 0, 30.19018
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_196.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_196.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_196.jpg, 0, 1, 0, 30.19034
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_297.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_297.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_297.jpg, 0, 1, 0, 30.1904
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_399.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_399.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_399.jpg, 0, 1, 0, 30.18951
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_504.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_504.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_504.jpg, 0.2230529, 1, 0, 30.17621
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_604.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_604.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_604.jpg, 0.270057, 1, 0, 30.18406
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_712.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_712.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_712.jpg, 0, 0.8824928, 0, 30.17588
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_814.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_814.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_814.jpg, 0, 1, 0, 30.18962
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_51_914.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_51_914.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_51_914.jpg, 0, 1, 0, 30.19003
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_025.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_025.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_025.jpg, 0, 1, 0, 30.19031
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_126.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_126.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_126.jpg, 0, 1, 0, 30.1902
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_232.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_232.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_232.jpg, 0, 1, 0, 30.19046
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_337.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_337.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_337.jpg, 0, 1, 0, 30.19024
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_443.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_443.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_443.jpg, 0, 1, 0, 30.19028
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_552.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_552.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_552.jpg, 0.2406782, 1, 0, 30.17423
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_34_52_654.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_34_52_654.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_34_52_654.jpg, 0.3642604, 1, 0, 30.1695
